feature_id_standardized	log2FoldChange_full	pvalue_full	padj_full	log2FoldChange_leave_one_out	pvalue_leave_one_out	padj_leave_one_out	same_direction	significant_full	significant_leave_one_out
NCBI:GeneID:105336586	-0.00592825770925819	0.973048583304653	0.981969269104532	0.0183156610076004	0.914676931633351	0.934146166945651	FALSE	FALSE	FALSE
NCBI:GeneID:105336587	0.203482900892872	0.463385186007066	0.574024012225321	0.46245968554634	0.000251800648473196	0.000617382040354473	TRUE	FALSE	TRUE
NCBI:GeneID:105336592	0.659568571261426	0.163356356485771	0.254982105515131	0.527322741536796	0.311032670271034	0.387661072651791	TRUE	FALSE	FALSE
NCBI:GeneID:105336594	-2.2919979741814	0.00076416052633965	0.00298876365355188	-1.91675475631053	0.000476994922416483	0.00111833073622871	TRUE	TRUE	TRUE
NCBI:GeneID:105336603	-0.480921537855583	0.0625617620454117	0.11704265443941	-0.806542839850002	1.76879593102825e-09	8.11541101395134e-09	TRUE	FALSE	TRUE
NCBI:GeneID:105336611	0.288755594155486	0.124172803433538	0.204774026403006	0.232646893391883	0.217066797315104	0.28467211486407	TRUE	FALSE	FALSE
NCBI:GeneID:105336612	-0.45310213068732	0.000206190071254282	0.000971338581034794	-0.47290760935903	9.42709685666159e-08	3.62240355461714e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336614	-0.995545219336248	0.00631546423394941	0.0177295684938634	-1.24499155060614	0.0012963007028013	0.00280461783237368	TRUE	TRUE	TRUE
NCBI:GeneID:105336615	1.31678578346784	0.114035699913051	0.191013894503103	1.87011977826218	0.00057076203703779	0.00131928385931889	TRUE	FALSE	TRUE
NCBI:GeneID:105336616	0.0762018179970268	0.792978887854988	0.853731997606973	0.103346737686717	0.730131384590411	0.78283105275639	TRUE	FALSE	FALSE
NCBI:GeneID:105336617	-1.93604225067256	1.0325452960807e-05	7.12859246821179e-05	-2.79472410390279	2.76357278619401e-27	4.01487964305136e-26	TRUE	TRUE	TRUE
NCBI:GeneID:105336618	1.0327716372783	3.2155573295607e-05	0.000194366716631782	1.12736685906762	1.55313394296557e-06	5.19967937384789e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105336621	0.175753831520348	0.461136443092259	0.571953520089516	0.291578459574099	0.19074892606634	0.254331901421787	TRUE	FALSE	FALSE
NCBI:GeneID:105336623	-0.87082030116887	1.86060541821947e-06	1.58019870366912e-05	-1.02872519429346	1.82258476823693e-19	1.74812873995077e-18	TRUE	TRUE	TRUE
NCBI:GeneID:105336624	0.00166466523579317	0.99111774801256	0.993936990005845	0.0266200037597808	0.809991333814117	0.849337933689308	TRUE	FALSE	FALSE
NCBI:GeneID:105336629	0.607069397998069	0.12496991877956	0.205862535798562	0.87450613879721	0.0102245052125827	0.0186256812102102	TRUE	FALSE	TRUE
NCBI:GeneID:105336631	1.46754099003528	3.10410703036976e-10	6.06555983232213e-09	1.63020738591184	5.00447907503766e-21	5.26373446661074e-20	TRUE	TRUE	TRUE
NCBI:GeneID:105336632	0.71388368182656	0.000581919957413513	0.00237637304950358	0.802689026867131	9.35466375861024e-06	2.81250215506934e-05	TRUE	TRUE	TRUE
NCBI:GeneID:105336633	0.211752387474061	0.554738186249357	0.659086311827352	0.175800325223914	0.622149685613693	0.688692382874854	TRUE	FALSE	FALSE
NCBI:GeneID:105336634	1.07010391197832	0.22149186505758	0.324771687578693	1.51096292359264	0.0359777903527279	0.0584853071066167	TRUE	FALSE	FALSE
NCBI:GeneID:105336635	-0.157537695292046	0.106041636548312	0.180399157428373	-0.149323166429812	0.0106340226478489	0.0192864536692087	TRUE	FALSE	TRUE
NCBI:GeneID:105336640	1.29921527290366	2.09383313777713e-07	2.28202474102948e-06	1.13985872068231	2.64750170182392e-08	1.08037260550541e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336641	-1.9312449748102	0.000119297549898214	0.000605626864894493	-2.93607689073806	7.089252705896e-20	6.96828529861286e-19	TRUE	TRUE	TRUE
NCBI:GeneID:105336642	0.0974457208032743	0.533567815474159	0.64003588181408	0.0804218416388701	0.572439227124081	0.644327989901896	TRUE	FALSE	FALSE
NCBI:GeneID:105336643	-1.41140944145484	0.122583724964434	0.202558079096431	-2.34199035155488	0.0301228594921415	0.0498051383976868	TRUE	FALSE	TRUE
NCBI:GeneID:105336644	-0.384447086831539	0.010575691543165	0.0271679958817932	-0.383159151547454	0.0032114169170633	0.00647313982591051	TRUE	TRUE	TRUE
NCBI:GeneID:105336647	-0.247767504647123	0.168454387440742	0.261231527960465	-0.19678727138019	0.25746390896136	0.329729517222148	TRUE	FALSE	FALSE
NCBI:GeneID:105336648	-0.0441402003510889	0.817618067402343	0.872578066762363	0.106121499653505	0.418283409838002	0.497849963922749	FALSE	FALSE	FALSE
NCBI:GeneID:105336649	0.091500024977591	0.645795306132195	0.736999665689627	0.261260347324557	0.000511443604262107	0.00119218520904104	TRUE	FALSE	TRUE
NCBI:GeneID:105336651	-0.550343588840739	0.251494093962688	0.358403217495461	-0.570732006735216	0.239256269619124	0.3096533367365	TRUE	FALSE	FALSE
NCBI:GeneID:105336652	0.843470512829299	0.000138836179094679	0.000689794396334494	0.850871371835316	1.65295202571521e-05	4.81831381900155e-05	TRUE	TRUE	TRUE
NCBI:GeneID:105336654	1.63987098821988	4.28218314758596e-05	0.000249844454906561	1.60140110171644	3.964685194874e-05	0.00010916243132086	TRUE	TRUE	TRUE
NCBI:GeneID:105336665	0.932349905649414	0.0547550749870865	0.105147999204704	1.23274291159009	0.00133102103372016	0.00287408878764288	TRUE	FALSE	TRUE
NCBI:GeneID:105336666	0.350435844746554	0.194468018832698	0.292751050383761	0.0631294125811049	0.771313327109143	0.817519517008707	TRUE	FALSE	FALSE
NCBI:GeneID:105336667	-0.139931495475375	0.512629834818903	0.621086434334214	0.000172946245493248	0.999201242025567	0.999402978597751	FALSE	FALSE	FALSE
NCBI:GeneID:105336668	0.8873003493938	5.01961073558626e-06	3.81505819389744e-05	0.967075830078649	8.3166361819888e-08	3.21127167931196e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336669	0.977714764287421	0.00765482836030364	0.0207686448513251	1.24568580017014	6.87496648775977e-05	0.000183505301618329	TRUE	TRUE	TRUE
NCBI:GeneID:105336671	0.132877073727383	0.340968691453156	0.453693751423869	0.115035325775013	0.340582040632894	0.419269038776259	TRUE	FALSE	FALSE
NCBI:GeneID:105336673	0.951947375656614	0.00100154453229741	0.00375205206332782	1.17147489371728	1.35112743265964e-07	5.08623503145581e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336674	-0.0892910912625737	0.591250704522202	0.690013043904047	-0.00815657602174964	0.95479738413304	0.965073448813074	TRUE	FALSE	FALSE
NCBI:GeneID:105336675	-1.34470724770664	4.69205376603675e-22	4.04210231827184e-20	-1.30259505673589	3.28977754717336e-28	5.02623221856495e-27	TRUE	TRUE	TRUE
NCBI:GeneID:105336676	-1.51635605324179	0.0325268784223415	0.0683298949385363	-3.34910207510081	5.51698476496542e-13	3.4185293965777e-12	TRUE	FALSE	TRUE
NCBI:GeneID:105336678	0.522165734157875	0.106608335498429	0.181223194883826	0.384624894628429	0.251689771983194	0.323442575980478	TRUE	FALSE	FALSE
NCBI:GeneID:105336680	0.182824636060825	0.774627306627915	0.840105440764208	0.100466288237884	0.887113567362251	0.912912466288449	TRUE	FALSE	FALSE
NCBI:GeneID:105336681	0.864930364707575	0.00190733212109676	0.00652258865160705	1.05631119019478	5.90445721514805e-07	2.06536141527579e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105336682	-1.43837934859129	2.60861507731839e-09	4.29294843371982e-08	-1.74724517164962	1.2481831570308e-61	5.63416798171353e-60	TRUE	TRUE	TRUE
NCBI:GeneID:105336683	3.85902039361075	5.02964387880976e-08	6.29150024082932e-07	3.88857553053109	2.32076716283405e-07	8.51320290609395e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336684	0.149130363150287	0.639949244600472	0.732064073917859	0.33912057933347	0.284640848365583	0.359378340312991	TRUE	FALSE	FALSE
NCBI:GeneID:105336686	0.0419953704286301	0.832128603516623	0.883306340409213	0.0884116569149166	0.656302309325738	0.719566735591912	TRUE	FALSE	FALSE
NCBI:GeneID:105336689	0.712455523040575	0.000277902304806235	0.00125830810498875	0.852528876738831	4.55748448207676e-12	2.62914446861232e-11	TRUE	TRUE	TRUE
NCBI:GeneID:105336693	-0.329144205746436	0.0648820740710475	0.12055264587807	-0.493080587132419	2.14921793166107e-07	7.91468175688454e-07	TRUE	FALSE	TRUE
NCBI:GeneID:105336697	-1.69564555509516	0.00454404505503032	0.0134663040263791	-1.28364783810383	0.0940989392304267	0.13779667305573	TRUE	TRUE	FALSE
NCBI:GeneID:105336702	-0.00450994296542878	0.99222546272705	0.994336468067868	0.0597802495479642	0.904941985851349	0.926783316534721	FALSE	FALSE	FALSE
NCBI:GeneID:105336703	0.575478010926697	0.0824394958300539	0.146445774643777	0.33193575063268	0.281431986381508	0.356052878895228	TRUE	FALSE	FALSE
NCBI:GeneID:105336704	-0.208116977105067	0.464050526070065	0.574668570222017	-0.191180037146867	0.487681794690863	0.565239658629827	TRUE	FALSE	FALSE
NCBI:GeneID:105336705	1.79451615856031	1.76983541328656e-05	0.000115088673708106	1.91183774700314	2.28612781567223e-05	6.53612881191184e-05	TRUE	TRUE	TRUE
NCBI:GeneID:105336706	-1.72940535770173	6.27243256821256e-08	7.72472114739688e-07	-1.99885458939877	2.43768259480537e-08	9.98865142652258e-08	TRUE	TRUE	TRUE
NCBI:GeneID:105336709	1.3796816064727	0.151871568505991	0.240792450858423	0.766137583742261	0.430791566081825	0.509524034468034	TRUE	FALSE	FALSE
NCBI:GeneID:105336710	-0.593681652353648	6.1320995622254e-05	0.000341200282858562	-0.704992298488191	2.21398156971402e-17	1.87408196435084e-16	TRUE	TRUE	TRUE
NCBI:GeneID:105336711	-0.188943057699524	0.158598466529813	0.24880997749974	-0.247135416730908	0.0122938918506072	0.0220267414929143	TRUE	FALSE	TRUE
NCBI:GeneID:105336714	1.09738973298681	7.63795486366438e-06	5.49522286378526e-05	1.24267979790133	6.84978717241079e-11	3.59183335825595e-10	TRUE	TRUE	TRUE
NCBI:GeneID:105336716	0.222707860714292	0.74398530682239	0.816015769132512	0.515437598813572	0.405972675522085	0.485677042872835	TRUE	FALSE	FALSE
NCBI:GeneID:105336719	0.503191751454174	0.035643006651836	0.0737346558571182	0.483556499262066	0.0605715795535515	0.0932406137212131	TRUE	FALSE	FALSE
NCBI:GeneID:105336723	-0.23421142442563	0.415020293295074	0.528287813705062	-0.334243937676619	0.269510407652113	0.342962897382113	TRUE	FALSE	FALSE
NCBI:GeneID:105336724	-0.458332861257311	0.67444787206869	0.761063280207814	-1.36346729506836	0.29170888908566	0.366806481764163	TRUE	FALSE	FALSE
NCBI:GeneID:105336725	-0.0366495844686455	0.933763375591443	0.954487489335178	0.0917753933833056	0.848038485922802	0.881623096531604	FALSE	FALSE	FALSE
NCBI:GeneID:105336726	0.0490828043978877	0.784230179909391	0.847424054478691	-0.0797127861241993	0.593321318254599	0.663115637221091	FALSE	FALSE	FALSE
NCBI:GeneID:105336729	-1.63127206392605	0.00123592416426836	0.00448920282141397	-2.67488023593522	1.43600899947422e-40	3.66228498501688e-39	TRUE	TRUE	TRUE
NCBI:GeneID:105336741	-1.30730839425691	4.36689603397439e-09	6.83457172331505e-08	-1.38023281909601	4.52827012560568e-09	1.99449212733946e-08	TRUE	TRUE	TRUE
NCBI:GeneID:105336742	-2.08432621565218	3.76399294597825e-05	0.000223694529788881	-2.99427908030476	4.32259696105537e-18	3.82908276174668e-17	TRUE	TRUE	TRUE
NCBI:GeneID:105336743	-0.709906817866438	0.0832683566807105	0.147719511081708	-1.0165886353763	0.0178465170019713	0.0309456231108735	TRUE	FALSE	TRUE
NCBI:GeneID:105336745	-2.59170280958745	1.7279132123663e-26	2.19467130704011e-24	-2.37104979362364	1.45478916507662e-35	3.03453706264825e-34	TRUE	TRUE	TRUE
NCBI:GeneID:105336748	-0.0687893353687476	0.748558713684233	0.819580170908957	0.0327535586836838	0.872829128657017	0.90177174209945	FALSE	FALSE	FALSE
NCBI:GeneID:105336749	0.598540636607732	0.0771346020783987	0.138763846520918	0.564624477707721	0.101808894800491	0.147646740293218	TRUE	FALSE	FALSE
NCBI:GeneID:105336751	-0.719147949421425	0.0126427057180798	0.0315295872999411	-0.75095723747373	0.0133713211759074	0.0238022009002677	TRUE	TRUE	TRUE
NCBI:GeneID:105336752	0.0615234466371024	0.673137649552117	0.759844436177613	0.168727249971825	0.0117513295586395	0.0211310659286752	TRUE	FALSE	TRUE
NCBI:GeneID:105336753	-0.721067358376557	0.0311373241819265	0.0660127264434722	-0.632580962945409	0.0814824115559521	0.121366165618817	TRUE	FALSE	FALSE
NCBI:GeneID:105336754	-1.85910422362724	3.22437328951613e-29	4.99122909050567e-27	-1.73425926291346	7.83013321737435e-67	3.95821224070128e-65	TRUE	TRUE	TRUE
NCBI:GeneID:105336755	-1.42614503060591	0.000452453812448249	0.00191272025599522	-1.98546757727919	3.3552635431896e-08	1.35551279045556e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336757	2.60516144540474	0.000193086903722369	0.000917463767471227	2.93078036702796	1.52587132099903e-05	4.47023449096937e-05	TRUE	TRUE	TRUE
NCBI:GeneID:105336758	1.48003400333076	0.0430208113535022	0.0862156727175374	1.88783387037072	0.00306487444175688	0.00620236437273839	TRUE	FALSE	TRUE
NCBI:GeneID:105336759	-0.979463623401085	1.5744932589547e-09	2.68476845378042e-08	-1.03875795266665	3.16187427599182e-11	1.70956891277091e-10	TRUE	TRUE	TRUE
NCBI:GeneID:105336760	-0.767225246513835	0.002024127990117	0.00685808344667889	-0.676066213369726	0.0099309863830588	0.0181442399194812	TRUE	TRUE	TRUE
NCBI:GeneID:105336761	0.6130162956799	0.000968754755806561	0.00365199899763151	0.544173901377159	0.00143511765861276	0.00307840349892513	TRUE	TRUE	TRUE
NCBI:GeneID:105336762	0.303131322378497	0.444979980704543	0.556758861939872	0.233353961246013	0.575719381876298	0.647435177984264	TRUE	FALSE	FALSE
NCBI:GeneID:105336763	0.0888233900898518	0.669295126606912	0.756757226580082	0.065263252345249	0.768106008244039	0.814730149842837	TRUE	FALSE	FALSE
NCBI:GeneID:105336764	0.137558722091908	0.787459283154395	0.849748617642594	-0.361375487131264	0.491568104205787	0.569078317049826	FALSE	FALSE	FALSE
NCBI:GeneID:105336765	-0.531361772326074	0.000352259787734888	0.00155024111791582	-0.637503343370642	2.55940994814246e-10	1.276869776747e-09	TRUE	TRUE	TRUE
NCBI:GeneID:105336766	-0.654203309892326	1.09936295737665e-10	2.31978462592769e-09	-0.676281032501232	1.71917481305672e-23	2.0964411135712e-22	TRUE	TRUE	TRUE
NCBI:GeneID:105336768	0.209893135910159	0.142974745965566	0.229273358413866	0.278025608740888	0.0037934868501593	0.00755115373407903	TRUE	FALSE	TRUE
NCBI:GeneID:105336769	0.627965516037623	0.00729091818085271	0.0199668028347094	0.812865686818565	9.95602736912989e-08	3.81381477569453e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336770	0.504478880383316	7.89169354714059e-07	7.42126321514208e-06	0.498697383771841	1.13052703608728e-12	6.8321206914015e-12	TRUE	TRUE	TRUE
NCBI:GeneID:105336771	1.28426815834894	1.90865995941959e-06	1.61535823264344e-05	1.48202555562076	3.61555559148315e-12	2.1053731883876e-11	TRUE	TRUE	TRUE
NCBI:GeneID:105336772	-0.278822362484558	0.243661436444814	0.349671014827084	-0.553248993285521	9.31597637032059e-05	0.000244122438183381	TRUE	FALSE	TRUE
NCBI:GeneID:105336774	-0.181455217729726	0.26528146437749	0.373262813178212	-0.192944423049452	0.180304799194058	0.242396194086124	TRUE	FALSE	FALSE
NCBI:GeneID:105336775	1.06030020582255	0.00190816931299761	0.00652430750075639	0.909684789867841	0.00964602129457537	0.017685562358744	TRUE	TRUE	TRUE
NCBI:GeneID:105336776	0.0733242599604275	0.583070664386781	0.68300101354772	0.0396756340500662	0.713578929528923	0.768785954849407	TRUE	FALSE	FALSE
NCBI:GeneID:105336780	0.0237236711221924	0.9691389592554	0.979918368544979	0.159164847202566	0.803753778490735	0.844228000810155	TRUE	FALSE	FALSE
NCBI:GeneID:105336781	0.18106593110791	0.653680315329251	0.744155229413029	0.456129241563539	0.208845063102471	0.275365877333061	TRUE	FALSE	FALSE
NCBI:GeneID:105336782	-0.386147780526627	0.0132169114202466	0.032698199885225	-0.493425089390509	1.69924536183552e-07	6.32818005828466e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336783	-0.303982006610832	0.123417277631407	0.203663691095918	-0.281560298875469	0.166681552603698	0.226618294778379	TRUE	FALSE	FALSE
NCBI:GeneID:105336785	-0.0499271616965678	0.8280468852691	0.880318188749454	-0.154144401516659	0.46913965296474	0.546976864822583	TRUE	FALSE	FALSE
NCBI:GeneID:105336786	0.0541923054106362	0.743463459544872	0.815759496479239	0.157805617139461	0.150814365773258	0.207854880523222	TRUE	FALSE	FALSE
NCBI:GeneID:105336787	-1.06931370217763	0.0103861177372661	0.0267573561048495	-1.19574402613153	0.00746774407030575	0.0140027267692258	TRUE	TRUE	TRUE
NCBI:GeneID:105336788	0.201010961651366	0.204789673093883	0.304952847037591	0.0995859734991717	0.332268687058315	0.410258352716528	TRUE	FALSE	FALSE
NCBI:GeneID:105336789	-0.155486673840892	0.217861457066605	0.320658662183754	-0.172597971756577	0.0571136771622169	0.0885020821587809	TRUE	FALSE	FALSE
NCBI:GeneID:105336790	0.210855550455274	0.476518269790748	0.586807520051826	0.228144482624302	0.470486158822118	0.548310036572153	TRUE	FALSE	FALSE
NCBI:GeneID:105336792	-0.582496417908963	3.8500502378748e-05	0.000228124687240584	-0.534006894647828	2.16542639257932e-06	7.10667263917717e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105336795	-0.0652837177484748	0.849018447577744	0.895907307892923	-0.030873471300227	0.937429532415858	0.951449683177251	TRUE	FALSE	FALSE
NCBI:GeneID:105336797	0.882383721935172	0.0261728743910294	0.0573216904149283	0.906160733592122	0.0304406471101338	0.0502592787147485	TRUE	FALSE	FALSE
NCBI:GeneID:105336799	-0.304852906711639	0.025280805848993	0.0556880363637518	-0.280526457292206	0.0209121029665005	0.0357544635361669	TRUE	FALSE	TRUE
NCBI:GeneID:105336800	-0.032502727209472	0.803186727049459	0.861445372402186	-0.0162430509299776	0.887653139684449	0.91327801744481	TRUE	FALSE	FALSE
NCBI:GeneID:105336802	1.65580903065459	0.00397130335266314	0.0120353937946876	1.74669627394723	0.00469171551910836	0.00914349279373045	TRUE	TRUE	TRUE
NCBI:GeneID:105336809	0.575492983766774	0.00850343412283649	0.0226126753066544	0.696488327737651	0.000550975074925691	0.0012768240071018	TRUE	TRUE	TRUE
NCBI:GeneID:105336810	-0.793155094814608	0.0510996830155335	0.0994293547353217	-1.39403680078323	1.58012301670941e-06	5.28111278446849e-06	TRUE	FALSE	TRUE
NCBI:GeneID:105336826	-0.864178121324594	1.38094243733499e-15	5.82170073475649e-14	-0.912058220071516	2.1804010874023e-60	9.58022792637784e-59	TRUE	TRUE	TRUE
NCBI:GeneID:105336827	-0.319683396787535	0.0858762897136969	0.15146455442293	-0.442214321768257	0.00352485695707616	0.00705184911271288	TRUE	FALSE	TRUE
NCBI:GeneID:105336828	-0.637159151969317	0.00070871057692607	0.00280455190158042	-0.779191545551515	9.21476592693129e-08	3.54356300423191e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105336829	-0.217324869512743	0.241541478432236	0.347509646649457	-0.255702789468285	0.0909706259317441	0.133719599693156	TRUE	FALSE	FALSE
NCBI:GeneID:105336830	0.226175516726038	0.346319158167628	0.459578581470323	0.42385550209139	0.00726535332775279	0.0136568242783864	TRUE	FALSE	TRUE
NCBI:GeneID:105336831	0.928285429593289	0.000592842786605443	0.00241252556455129	1.01372497878069	8.91076508944203e-05	0.000234061136018536	TRUE	TRUE	TRUE
NCBI:GeneID:105336832	-1.34419345934082	1.23721699641392e-05	8.35806940570929e-05	-1.81899736381398	4.64252249405778e-81	3.16138232791233e-79	TRUE	TRUE	TRUE
NCBI:GeneID:105336833	-1.31306193098899	0.137784913067891	0.222608469302608	-0.729988965760049	0.321546134097461	0.39898298016752	TRUE	FALSE	FALSE
NCBI:GeneID:105336834	0.11674257049278	0.765220004775967	0.832577517688815	-0.149968679324468	0.710508424104497	0.76631115942169	FALSE	FALSE	FALSE
NCBI:GeneID:105336835	1.10754022057311	0.00259668546163266	0.00844423530884448	1.30395612633566	0.000159878700736222	0.000403947001630623	TRUE	TRUE	TRUE
NCBI:GeneID:105336836	-0.355751374913795	0.0110911543888207	0.0282651461675553	-0.403345311304072	0.000612108115935683	0.00140730182450186	TRUE	TRUE	TRUE
NCBI:GeneID:105336838	0.117293515904976	0.659078591438054	0.748537384543941	-0.0689029389247094	0.781305664937145	0.825813583123238	FALSE	FALSE	FALSE
NCBI:GeneID:105336839	-0.385554140623302	0.0111985516197779	0.0284900936796803	-0.523012470764352	8.18512579024824e-18	7.1170009942764e-17	TRUE	TRUE	TRUE
NCBI:GeneID:105336841	0.0419591319033842	0.837167253371353	0.887353826812043	0.0770764255705588	0.722546802949851	0.776758392407869	TRUE	FALSE	FALSE
NCBI:GeneID:105336842	2.40927494831987	2.53726201531971e-08	3.36952477021077e-07	2.78882714551207	5.91721868515179e-26	8.05880449931051e-25	TRUE	TRUE	TRUE
NCBI:GeneID:105336845	-0.39776607900855	0.212625781195977	0.314565543778296	-0.86108492322848	1.17017496180245e-08	4.9642875279549e-08	TRUE	FALSE	TRUE
NCBI:GeneID:105336847	-1.050137429565	0.0240795548296967	0.0534999214392926	-1.82984559073491	2.71100703167298e-11	1.47302756620871e-10	TRUE	FALSE	TRUE
